customer_id,final_score,churn_prob,purchase_prob,expected_revenue,selected
C02857,0.0,0.557269400825252,5.0138266409275554e-05,0.0,0
C04339,0.0,0.5216373456307317,0.00056095643117,0.0,0
C04229,0.0,0.5095810656020763,0.000148703230755,0.0,0
C05421,0.0,0.5690854309112325,0.0003754912184204,0.0,0
C02327,0.0,0.5424520641062665,5.765100218380735e-05,0.0,0
C03631,0.0,0.5086426438748752,4.821735980280462e-05,0.0,0
C04599,0.0,0.5945205640861352,0.0001634170109105,0.0,0
C07425,0.0,0.5747318834273318,0.0004055760347839,0.0,0
C03125,0.0,0.5316151667580372,7.664848677736675e-05,0.0,0
C03805,0.0,0.5109631494926121,0.0005007108024168,0.0,0
C05215,0.0,0.5661860256890043,3.851209089202794e-05,0.0,0
C06659,0.0,0.5593978704774825,0.0002642493070994,0.0,0
C03371,0.0,0.5090949563520091,0.0001554015698178,0.0,0
C02438,0.0,0.5466473024576588,5.949691953009001e-05,0.0,0
C03289,0.0,0.544550455469134,8.440124235634594e-05,0.0,0
C02558,0.0,0.5765285516794721,0.0001370894278378,0.0,0
C04871,0.0,0.5678888746237329,0.0001642763091305,0.0,0
C04177,0.0,0.5728972772763097,0.0004352418065608,0.0,0
C05360,0.0,0.5296420743203296,7.20520757890224e-05,0.0,0
C07774,0.0,0.5306270890169767,0.0005012884449123,0.0,0
C02388,0.0,0.5035299106133017,0.0003452011837754,0.0,0
C05804,0.0,0.5518474737865723,1.960888010229497e-05,0.0,0
C02163,0.0,0.5143283529825277,0.0001296509992741,0.0,0
C07304,0.0,0.5199956505230763,0.0005541263782388,0.0,0
C03656,0.0,0.5051192963893093,4.696744676072701e-05,0.0,0
C02137,0.0,0.5644705544618861,0.0005224394533297,0.0,0
C06314,0.0,0.5604068382187465,3.6862613135715695e-05,0.0,0
C02658,0.0,0.5362280503610781,4.0577749623436256e-05,0.0,0
C05044,0.0,0.5767579667572664,0.0001373296544656,0.0,0
C03308,0.0,0.5482528578570666,0.0006441143349212,0.0,0
C05088,0.0,0.5313530085682059,1.944957003878996e-05,0.0,0
C03972,0.0,0.5643307903843326,0.0002340366813817,0.0,0
C04094,0.0,0.5282357326788301,1.29202689268563e-05,0.0,0
C04023,0.0,0.5323520772835446,4.6353561153057854e-05,0.0,0
C04786,0.0,0.5285360650135227,0.0002738214307705,0.0,0
C04880,0.0,0.5130908220274745,0.0002286635017043,0.0,0
C05024,0.0,0.5724885861729393,9.281947650928764e-05,0.0,0
C01403,0.0,0.5165016747664091,6.617453479786201e-05,0.0,0
C06432,0.0,0.5539930729197119,0.0002905211425605,0.0,0
C03352,0.0,0.5374269546576729,0.000258017634962,0.0,0
C03718,0.0,0.5716994407844591,0.0001214188163308,0.0,0
C03779,0.0,0.5207430815916869,3.34038087494738e-05,0.0,0
C04577,0.0,0.5459407002274351,0.000364700201848,0.0,0
C07420,0.0,0.5434007785484714,0.0001293414651528,0.0,0
C02800,0.0,0.5435938244191753,0.0006219611172754,0.0,0
C06752,0.0,0.5174324364604129,0.0004106186258027,0.0,0
C03267,0.0,0.4904042903515133,0.0001205275870237,0.0,0
C02565,0.0,0.5246406696269892,0.0002189788444179,0.0,0
C02970,0.0,0.5620027915985294,0.0002411765031281,0.0,0
C06034,0.0,0.513807014452036,4.05937703385209e-05,0.0,0
C03319,0.0,0.4851357993732544,0.0002499999642304,0.0,0
C03976,0.0,0.5544429501882416,0.0003038219885432,0.0,0
C03584,0.0,0.5216816785631497,0.0001271725922551,0.0,0
C03650,0.0,0.5239896930454301,9.265775062013808e-05,0.0,0
C06562,0.0,0.4999736742939507,7.85539776704055e-05,0.0,0
C07033,0.0,0.5667794317257112,0.0005316632438546,0.0,0
C01839,0.0,0.5456874175137284,0.000580591230739,0.0,0
C07642,0.0,0.5537019485916669,0.0003239341929138,0.0,0
C07747,0.0,0.5854233907648816,0.0002376113079585,0.0,0
C06925,0.0,0.5347506550530857,0.0002241512082814,0.0,0
C02020,0.0,0.532054776246648,4.749208361386981e-05,0.0,0
C04030,0.0,0.5500116002265788,0.0005100636787181,0.0,0
C07472,0.0,0.5368582056513359,0.0002478163555267,0.0,0
C01986,0.0,0.4990941632318683,0.0001041725358301,0.0,0
C02062,0.0,0.5204821954232629,0.0004200689885843,0.0,0
C05732,0.0,0.5827884897704811,0.0003242943221966,0.0,0
C06417,0.0,0.526276944702822,0.0002935266142761,0.0,0
C03765,0.0,0.5299167738366997,0.0002165772760014,0.0,0
C06037,0.0,0.5362402650641791,0.0005227927760907,0.0,0
C06725,0.0,0.5041753940871271,4.461748786573894e-05,0.0,0
C06234,0.0,0.4957906776618176,0.0002261550108889,0.0,0
C07792,0.0,0.5858833541288077,0.000259497682849,0.0,0
C02011,0.0,0.5141571608666845,0.0001261008056793,0.0,0
C01853,0.0,0.4879999399250815,3.5598644469134194e-05,0.0,0
C02150,0.0,0.4865000384098125,0.0002700529909277,0.0,0
C07374,0.0,0.5504445861097403,0.0002904489685772,0.0,0
C02010,0.0,0.5225309600161308,0.0002155556625694,0.0,0
C07618,0.0,0.5758362018432468,0.0001253062482934,0.0,0
C02648,0.0,0.5694446820739114,0.000294222219498,0.0,0
C06333,0.0,0.5489510042153553,0.0006475046546667,0.0,0
C03241,0.0,0.5239818050346937,0.0005708598595289,0.0,0
C07726,0.0,0.5601513564289373,0.0002378223730536,0.0,0
C07991,0.0,0.5518394495638824,0.0002935156844166,0.0,0
C03641,0.0,0.5331967558288291,0.0001676201665772,0.0,0
C07717,0.0,0.5629318009756309,0.0002643149724213,0.0,0
C01638,0.0,0.5186200565684942,0.0001862026951129,0.0,0
C04041,0.0,0.553001213978633,0.0002960959939075,0.0,0
C05541,0.0,0.5550911265198238,0.0001238538659906,0.0,0
C04487,0.0,0.520003544078664,8.99404342356154e-05,0.0,0
C04724,0.0,0.5571431703412426,0.0002529967753677,0.0,0
C06500,0.0,0.5551470844121439,7.142585301627459e-05,0.0,0
C06977,0.0,0.5497953338613893,0.0002933691119623,0.0,0
C05003,0.0,0.5160389226484292,0.0001391716825495,0.0,0
C01930,0.0,0.5500357551431737,4.768986209570972e-05,0.0,0
C03914,0.0,0.5454825788950642,8.499442751597494e-05,0.0,0
C03158,0.0,0.5525405317638842,0.0003211113671513,0.0,0
C05822,0.0,0.5202585572288375,5.6486054049012906e-05,0.0,0
C07550,0.0,0.5493379094089466,4.744000996761096e-05,0.0,0
C05110,0.0,0.5369557069313856,0.0002362560597521,0.0,0
C02985,0.0,0.5765285516794721,0.0001370894278378,0.0,0
C07448,0.0,0.585427273013528,0.0002585907242718,0.0,0
C03223,0.0,0.5175827609915793,4.13824828885923e-05,0.0,0
C03073,0.0,0.5851952946089871,0.0002371957032694,0.0,0
C01580,0.0,0.5302380708511666,0.0002811851587021,0.0,0
C06780,0.0,0.5097683889705157,0.0002825865908166,0.0,0
C03711,0.0,0.5157013684292049,3.749553360683614e-05,0.0,0
C01349,0.0,0.5560310215538679,2.202394502333156e-05,0.0,0
C02669,0.0,0.5728933632956141,0.0003999364547544,0.0,0
C03200,0.0,0.4916661049896959,0.0002806562239362,0.0,0
C01778,0.0,0.5500357551431737,4.768986209570972e-05,0.0,0
C02634,0.0,0.5697288366694965,0.0001530765244412,0.0,0
C01383,0.0,0.4997834801081856,0.0002560673787714,0.0,0
C04984,0.0,0.5105214337971877,4.88975245779219e-05,0.0,0
C02798,0.0,0.5809594049608956,0.0003197846118752,0.0,0
C04859,0.0,0.5269042128029546,4.569742311883424e-05,0.0,0
C02235,0.0,0.4942683612838957,0.0001399598209292,0.0,0
C05616,0.0,0.5366085792863232,0.0004458187714605,0.0,0
C07399,0.0,0.5367260243669796,0.0002566661366837,0.0,0
C04725,0.0,0.5525485536120521,2.1453015411467447e-05,0.0,0
C00981,0.0,0.4953801432250934,8.659356613629364e-05,0.0,0
C03854,0.0,0.5697327578698462,0.0001665933544422,0.0,0
C04422,0.0,0.5537060135983607,1.9885495340868824e-05,0.0,0
C04660,0.0,0.5332168180378863,0.0002835780120351,0.0,0
C03899,0.0,0.5477873212454396,0.0006418639831881,0.0,0
C02461,0.0,0.4955557599591663,0.0002257594398239,0.0,0
C01503,0.0,0.5502120311210499,0.000289940972616,0.0,0
C05013,0.0,0.5264396668857502,4.955917282329736e-05,0.0,0
C01939,0.0,0.5118495651258729,6.706199550082247e-05,0.0,0
C03142,0.0,0.5302149284725391,8.25454554575636e-05,0.0,0
C03722,0.0,0.5613365904990866,4.040000367155316e-05,0.0,0
C03735,0.0,0.5454747562706825,0.0003634256883822,0.0,0
C04862,0.0,0.5210753639606769,8.649350062308994e-05,0.0,0
C05696,0.0,0.568163392128357,0.0003728713812524,0.0,0
C05881,0.0,0.557964847535606,5.040232871847382e-05,0.0,0
C02899,0.0,0.5189864931436131,3.842604473783461e-05,0.0,0
C05566,0.0,0.5327598430866283,0.0001528363334115,0.0,0
C04122,0.0,0.5309131166163363,7.624692898302709e-05,0.0,0
C02389,0.0,0.5140298717402938,0.0002302703511428,0.0,0
C04036,0.0,0.5271668496912478,7.414054697131456e-05,0.0,0
C05357,0.0,0.5148627419712851,7.114107379956274e-05,0.0,0
C07438,0.0,0.5584672411997671,0.0002411165848457,0.0,0
C05491,0.0,0.5758362018432468,0.0001253062482934,0.0,0
C05715,0.0,0.5767977482061766,0.0004120156357693,0.0,0
C03494,0.0,0.5334347352252515,0.0005119277653587,0.0,0
C03713,0.0,0.5309481146188691,4.58691305564779e-05,0.0,0
C02473,0.0,0.524357657035229,8.863986622519347e-05,0.0,0
C05797,0.0,0.5318011703077751,0.0005503306160922,0.0,0
C07267,0.0,0.5069624340454636,0.0002110900375476,0.0,0
C07537,0.0,0.553233497838022,0.0002966147706778,0.0,0
C01799,0.0,0.5518996633143153,5.263354396165673e-05,0.0,0
C06098,0.0,0.5495705463599807,4.752314823295812e-05,0.0,0
C05687,0.0,0.507205443236111,0.0004868839782623,0.0,0
C05996,0.0,0.5173706586820326,0.0002074114279757,0.0,0
C05070,0.0,0.5354559661338212,0.0002452269991107,0.0,0
C03235,0.0,0.5553550678690024,0.0005310141031199,0.0,0
C02070,0.0,0.5505316083387205,4.378885133803067e-05,0.0,0
C02133,0.0,0.5567938931925709,0.0002829096891236,0.0,0
C07541,0.0,0.5016629563621271,0.0002596787606195,0.0,0
C06888,0.0,0.5260386643735722,0.0002692418809513,0.0,0
C07475,0.0,0.5292385182223992,0.0002752632368978,0.0,0
C03410,0.0,0.5795861266990707,0.0003164435194344,0.0,0
C01833,0.0,0.5246646308192869,2.367746270482777e-05,0.0,0
C01947,0.0,0.5804978884687206,0.000292815047584,0.0,0
C02256,0.0,0.5913018591897132,4.882888803426405e-05,0.0,0
C03388,0.0,0.5697327578698462,0.0001665933544422,0.0,0
C03074,0.0,0.5133216415108571,0.0001603768434908,0.0,0
C07886,0.0,0.5376565890623832,0.0002375001124934,0.0,0
C06062,0.0,0.5509698668702626,5.226619704873292e-05,0.0,0
C07518,0.0,0.5100317255066338,8.069972382084757e-05,0.0,0
C06418,0.0,0.531199968210149,2.348675605559997e-05,0.0,0
C03403,0.0,0.4855810590273111,0.0001619325532683,0.0,0
C07963,0.0,0.568119464022975,0.000164564168446,0.0,0
C03945,0.0,0.555920719820955,0.0002574007540128,0.0,0
C06799,0.0,0.5606183144345789,0.000259728184097,0.0,0
C06422,0.0,0.5693119259422221,0.0004980368103856,0.0,0
C05045,0.0,0.5940635472276261,0.0001496329930204,0.0,0
C01663,0.0,0.5426408629542372,2.548396716110737e-05,0.0,0
C03685,0.0,0.5640997302053776,0.0002336273275921,0.0,0
C01599,0.0,0.55419053733773,0.0004836924709077,0.0,0
C04759,0.0,0.5306310729891899,0.0005455360043404,0.0,0
C07181,0.0,0.5125311898984043,3.8784207081250856e-05,0.0,0
C01900,0.0,0.5436111643732298,0.0004698529339008,0.0,0
C02586,0.0,0.5770310463956436,0.0003117190218125,0.0,0
C05496,0.0,0.5553231976431802,0.0001240709023558,0.0,0
C03532,0.0,0.5246406696269892,0.0002189788444179,0.0,0
C05639,0.0,0.5332152690247624,0.0002297303139054,0.0,0
C07714,0.0,0.5200399956115598,0.0001256235094917,0.0,0
C04843,0.0,0.4723592486503137,0.0002196547348373,0.0,0
C06534,0.0,0.5793571265642576,0.0003158900733056,0.0,0
C04168,0.0,0.5102866002225533,4.881198205924092e-05,0.0,0
C03391,0.0,0.5557870647347443,0.0003023816377459,0.0,0
C02764,0.0,0.5742763558010502,0.0004398366501491,0.0,0
C07682,0.0,0.5892953480490422,0.0002447890236411,0.0,0
C01471,0.0,0.4872201482634138,0.0001568226077191,0.0,0
C07719,0.0,0.5128560448997185,0.0002282635440028,0.0,0
C04752,0.0,0.5479999274901426,2.6531227407672097e-05,0.0,0
C07207,0.0,0.5663179028703106,0.0003676863958028,0.0,0
C07748,0.0,0.5228380399115993,5.7584540582021126e-05,0.0,0
C02685,0.0,0.5332168180378863,0.0002835780120351,0.0,0
C05123,0.0,0.5502605004714887,0.0002943980133069,0.0,0
C06200,0.0,0.5506771190510061,0.0002909578543223,0.0,0
C06346,0.0,0.4846988302844766,7.728964591460755e-05,0.0,0
C06908,0.0,0.5090923282748738,8.013650945344474e-05,0.0,0
C07193,0.0,0.5380299364644584,3.880758341812032e-05,0.0,0
C03292,0.0,0.5255619111283294,4.405858391466162e-05,0.0,0
C06094,0.0,0.5466472842948311,8.574177454544531e-05,0.0,0
C02996,0.0,0.5299689820757273,0.000466515899825,0.0,0
C05672,0.0,0.5249271852970352,9.330895839890917e-05,0.0,0
C05995,0.0,0.5506810769461936,0.0003166459057037,0.0,0
C06538,0.0,0.5557872674034251,0.0001245061165869,0.0,0
C06628,0.0,0.5355535072308009,0.0002337874650433,0.0,0
C04774,0.0,0.5038637019779643,0.000153470542841,0.0,0
C07815,0.0,0.5800440241209762,0.0003175533214143,0.0,0
C04364,0.0,0.5674715525496404,0.0003709185014063,0.0,0
C04546,0.0,0.5658522933353979,0.0004851321234477,0.0,0
C02463,0.0,0.5603241417435828,0.0002661061562593,0.0,0
C06281,0.0,0.4640391576558041,0.0002641343993084,0.0,0
C02042,0.0,0.5589345793085451,0.0002633257457101,0.0,0
C04042,0.0,0.5470848962546688,0.0005867196261225,0.0,0
C05949,0.0,0.4834686699267038,0.0001594010040991,0.0,0
C07378,0.0,0.5366245389391717,0.0002473829056593,0.0,0
C03890,0.0,0.548810724314941,0.0001709215754005,0.0,0
C03306,0.0,0.5518474737865723,1.960888010229497e-05,0.0,0
C05834,0.0,0.5062737778158548,7.847033946633411e-05,0.0,0
C04289,0.0,0.5541663519437253,0.0003250702569612,0.0,0
C02285,0.0,0.5345284526092584,4.113992734142618e-05,0.0,0
C02345,0.0,0.5249630574235424,3.4473386219534144e-05,0.0,0
C04670,0.0,0.5218275410636739,0.000214426532712,0.0,0
C06347,0.0,0.532054776246648,4.749208361386981e-05,0.0,0
C05608,0.0,0.551382610374754,1.9540329607816165e-05,0.0,0
C01609,0.0,0.5290043798826373,0.0002747817935184,0.0,0
C02128,0.0,0.5454583997139731,0.0006307295338217,0.0,0
C02055,0.0,0.5385642569693244,4.1294510758679486e-05,0.0,0
C05193,0.0,0.5285200715413471,0.0004934542427872,0.0,0
C05819,0.0,0.5500116002265788,0.0005100636787181,0.0,0
C06701,0.0,0.542194587818824,0.0006154648446644,0.0,0
C05735,0.0,0.5116634911601546,0.0001650983134569,0.0,0
C02498,0.0,0.5360249489142859,0.0002553217157554,0.0,0
C05742,0.0,0.5877023231811719,0.0002418076076921,0.0,0
C06290,0.0,0.5499794541844999,0.0002894338648837,0.0,0
C07576,0.0,0.5081689082608756,4.414985750260264e-05,0.0,0
C04802,0.0,0.5366085792863232,0.0004458187714605,0.0,0
C06150,0.0,0.5459243464802633,0.0006329408733051,0.0,0
C07131,0.0,0.5420014487568073,0.0001279898577273,0.0,0
C07982,0.0,0.557477248416752,0.00032458236098,0.0,0
C07413,0.0,0.5202621601458433,0.0001436274213716,0.0,0
C03097,0.0,0.5627005737799831,0.0002638526728199,0.0,0
C02622,0.0,0.5133374900988551,4.045186193667396e-05,0.0,0
C02897,0.0,0.5631590656576573,0.0002432968085164,0.0,0
C02879,0.0,0.5509135873626698,0.0003172006756467,0.0,0
C06117,0.0,0.5165006776355847,7.273126328245899e-05,0.0,0
C04524,0.0,0.5592489807230796,3.654129369104161e-05,0.0,0
C03529,0.0,0.5586989513230113,0.0002415390578846,0.0,0
C02618,0.0,0.4846663572876685,0.0002491261924267,0.0,0
C05460,0.0,0.5315671784061132,0.0005493683362685,0.0,0
C07311,0.0,0.559127433302529,6.937195339960374e-05,0.0,0
C02237,0.0,0.5359903622486587,3.72197967792205e-05,0.0,0
C02100,0.0,0.4720085469481374,0.0001260051681559,0.0,0
C02841,0.0,0.5195584719617599,0.0001428750142478,0.0,0
C05624,0.0,0.5553511179012929,0.0004879438170129,0.0,0
C03228,0.0,0.5274036235923644,9.068057962142453e-05,0.0,0
C02255,0.0,0.5466231155756923,0.0006362724185646,0.0,0
C03245,0.0,0.5382558868901489,0.0002301153083811,0.0,0
C04952,0.0,0.5146440429586027,3.940023933552861e-05,0.0,0
C02358,0.0,0.5155059787897307,0.0001423402247001,0.0,0
C07049,0.0,0.5576029079534475,0.0002332864597576,0.0,0
C02870,0.0,0.5337932942318173,1.4456800305177294e-05,0.0,0
C04257,0.0,0.5045015514855967,0.0001180301416886,0.0,0
C05786,0.0,0.5283018886889036,0.0002733425084622,0.0,0
C02293,0.0,0.571622467430814,0.0004165834657229,0.0,0
C03568,0.0,0.533279898074533,0.0002876574753403,0.0,0
C03738,0.0,0.5723935287768197,0.0001328364895744,0.0,0
C06848,0.0,0.5247287022469014,3.441307677087143e-05,0.0,0
C05910,0.0,0.5218718361822843,0.0005619389974201,0.0,0
C01765,0.0,0.5255740520823698,0.0002026264721052,0.0,0
C07609,0.0,0.4839180173625468,0.0002649025158074,0.0,0
C01729,0.0,0.5527970613977357,0.0004786396978965,0.0,0
C05411,0.0,0.5243715527632283,6.02700969356991e-05,0.0,0
C05519,0.0,0.5544853945406603,4.909577866708417e-05,0.0,0
C02588,0.0,0.5606143742303967,0.0002386565079137,0.0,0
C01757,0.0,0.54915955331179,2.4592663765462243e-05,0.0,0
C03507,0.0,0.5350474973170888,0.0002277743737533,0.0,0
C04230,0.0,0.5204164538969202,0.0001949706395533,0.0,0
C04478,0.0,0.5102705612960042,8.798007042936673e-05,0.0,0
C04996,0.0,0.5461572897528484,0.0006340494468675,0.0,0
C07969,0.0,0.5398744458843546,0.000419818184412,0.0,0
C02856,0.0,0.5345553422043741,7.475068031609563e-05,0.0,0
C04200,0.0,0.5366085792863232,0.0004458187714605,0.0,0
C01924,0.0,0.5728495725408856,0.0001224863999335,0.0,0
C07955,0.0,0.5415229208274236,6.230428552025077e-05,0.0,0
C06010,0.0,0.5373845203097997,0.000231796990028,0.0,0
C03098,0.0,0.5749615542630904,0.0004062865487645,0.0,0
C02075,0.0,0.5370918561769527,0.000248250564671,0.0,0
C02003,0.0,0.5704636519769278,0.0005024141706465,0.0,0
C06003,0.0,0.5774460130488946,0.0001380528626974,0.0,0
C05748,0.0,0.5321181184745232,4.627246889991696e-05,0.0,0
C06536,0.0,0.5325900038584082,5.05355163479464e-05,0.0,0
C02050,0.0,0.5530680565352871,0.000313964567746,0.0,0
C05678,0.0,0.5029931166474658,0.0002617941758125,0.0,0
C03826,0.0,0.5112124519585601,0.0002254833552807,0.0,0
C05385,0.0,0.5730539249217852,7.321925314311906e-06,0.0,0
C07424,0.0,0.5468683639696105,0.0004862722530284,0.0,0
C05451,0.0,0.5332567736404433,8.444587198870006e-05,0.0,0
C03643,0.0,0.5693197881588947,0.0004093553689554,0.0,0
C04037,0.0,0.533148212044958,6.796735003736848e-05,0.0,0
C05555,0.0,0.5818742288270712,0.0003220315754624,0.0,0
C04964,0.0,0.5821028470689824,0.0003225957781613,0.0,0
C01843,0.0,0.5311821430244746,4.594951599381976e-05,0.0,0
C07333,0.0,0.5186174755082353,7.316224502830058e-05,0.0,0
C06953,0.0,0.5369290840454092,4.079146178425007e-05,0.0,0
C05752,0.0,0.5394274488622512,0.0002526347099612,0.0,0
C04335,0.0,0.5321619694334448,0.0003962561764555,0.0,0
C02427,0.0,0.5656214189758018,0.0004842837911164,0.0,0
C06564,0.0,0.5074522306815975,8.615083394473661e-05,0.0,0
C02787,0.0,0.5456711927664879,2.6070710302327907e-05,0.0,0
C07527,0.0,0.5663139562385623,0.0004868332466773,0.0,0
C05339,0.0,0.5477873212454396,0.0006418639831881,0.0,0
C03909,0.0,0.5665047236905922,0.0001625596948782,0.0,0
C06161,0.0,0.5219156199139797,3.369754020137688e-05,0.0,0
C02650,0.0,0.5738128784190812,0.0004027463776229,0.0,0
C03090,0.0,0.5366590334782512,7.593794572602218e-05,0.0,0
C04109,0.0,0.5382439106614583,0.0004513144489266,0.0,0
C01676,0.0,0.5491797166991803,0.0005960336496538,0.0,0
C02449,0.0,0.5385010305581454,4.238292578063231e-05,0.0,0
C00532,0.0,0.5555552446372749,0.0001242883189991,0.0,0
C04544,0.0,0.547889252845808,0.0003100638407602,0.0,0
C03393,0.0,0.5466231155756923,0.0006362724185646,0.0,0
C01931,0.0,0.5247917955413751,0.0002897663661064,0.0,0
C06454,0.0,0.5700109115096484,0.0004115105349728,0.0,0
C01530,0.0,0.4855810590273111,0.0001619325532683,0.0,0
C01731,0.0,0.5264626220263915,8.274102818814466e-05,0.0,0
C02157,0.0,0.5026629808663845,9.142353932540725e-05,0.0,0
C06522,0.0,0.5357912253123318,0.0002548751417823,0.0,0
C01355,0.0,0.5383188755689219,0.0002334258537728,0.0,0
C04662,0.0,0.5877061991186288,0.0002631574303931,0.0,0
C01354,0.0,0.5341241009961718,3.994330744693619e-05,0.0,0
C02217,0.0,0.5788212019364949,0.0001395107233428,0.0,0
C03654,0.0,0.5384894384531863,0.00023051850995,0.0,0
C04415,0.0,0.5368188214684165,6.78512708377987e-05,0.0,0
C05231,0.0,0.5253998546177667,0.0001019050003137,0.0,0
C07530,0.0,0.4825866786731088,7.608124871402415e-05,0.0,0
C03925,0.0,0.5100477647446455,4.477264775688555e-05,0.0,0
C04913,0.0,0.5027943219698322,7.150667581750426e-05,0.0,0
C01379,0.0,0.4874549328828781,0.0001570974080594,0.0,0
C01860,0.0,0.4925948481867,3.553365864270167e-05,0.0,0
C05430,0.0,0.5450201104319724,0.0001961264660911,0.0,0
C05504,0.0,0.5174324364604129,0.0004106186258027,0.0,0
C01629,0.0,0.5076506182374365,0.0002556019194672,0.0,0
C05658,0.0,0.5523363391048872,0.0005190690855273,0.0,0
C03560,0.0,0.5236951267253458,0.0002645696161751,0.0,0
C05399,0.0,0.5742724450668669,0.0004041587307844,0.0,0
C06358,0.0,0.5227574136133017,0.0002627234859457,0.0,0
C02647,0.0,0.5208855046413866,0.0002819432859802,0.0,0
C05930,0.0,0.5747357930664346,0.0004413790142449,0.0,0
C04418,0.0,0.5373331099545173,4.201348958250486e-05,0.0,0
C03483,0.0,0.5193317420051352,3.037243049935366e-05,0.0,0
C04657,0.0,0.5754207987726829,0.0004077113115534,0.0,0
C04617,0.0,0.5818703370701873,0.0002959067383588,0.0,0
C05878,0.0,0.593570911537025,4.969138917475004e-05,0.0,0
C05546,0.0,0.5906631779419382,0.000269214896741,0.0,0
C02596,0.0,0.5422119361641836,0.0004649446649182,0.0,0
C05040,0.0,0.5294485592097787,0.0002158202942074,0.0,0
C05456,0.0,0.5016196688972302,7.088339671925043e-05,0.0,0
C01309,0.0,0.5693158480698417,0.0005419975112727,0.0,0
C04469,0.0,0.5392953715919252,0.0002616565145589,0.0,0
C04569,0.0,0.5660870682424716,0.0005288791461237,0.0,0
C06141,0.0,0.4881327651131065,3.437095047855073e-05,0.0,0
C03884,0.0,0.5197864259077148,6.781671255775854e-05,0.0,0
C06011,0.0,0.5553858195315062,0.0002935886202277,0.0,0
C07388,0.0,0.5321855792241588,3.714545014942333e-05,0.0,0
C01254,0.0,0.5747318834273318,0.0004055760347839,0.0,0
C02950,0.0,0.5412747741680982,0.0004242502700783,0.0,0
C03278,0.0,0.4951059733020229,0.0001358451434146,0.0,0
C03157,0.0,0.5405946027398859,0.0002548557245985,0.0,0
C02632,0.0,0.5220133601232751,8.710138922083136e-05,0.0,0
C05499,0.0,0.4895564335235728,0.0003006607441118,0.0,0
C06053,0.0,0.5466548001336737,0.0002160756178049,0.0,0
C03499,0.0,0.5611012380942291,3.705675939081188e-05,0.0,0
